Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CHP0603AFX-15R8ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;15.8 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1600ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;160.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1601ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;1600.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1602ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16000.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1603ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;160000.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1620ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;162.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1621ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;1620.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1622ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16200.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1623ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;162000.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1650ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;165.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1651ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;1650.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1652ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16500.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1653ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;165000.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1690ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;169.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1691ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;1690.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1692ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16900.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1693ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;169000.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-16R0ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-16R2ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16.2 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-16R5ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16.5 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-16R9ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;16.9 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1740ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;174.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1741ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;1740.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1742ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;17400.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1743ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;174000.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1780ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;178.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1781ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;1780.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1782ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;17800.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-1783ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;178000.0 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
CHP0603AFX-17R4ELF;CHP-A;Thick Film - Ultra High Power - AEC-Q200 - Ant Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chp_a_part.jpg?sfvrsn=836d41f6_2;17.4 Ohms;±1 %;±200 PPM/°C;0.33 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chp0603-a_mds.pdf?sfvrsn=4d6c41f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHP-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHP0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHP0603A;https://www.bourns.com/docs/product-datasheets/chp-a.pdf?sfvrsn=bd6d41f6_8;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHP0603A
